x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-65.39663123273226,-185.42875790157268,0.0,cancer
-48.571210136823794,-185.42875790157268,0.0,cancer
-31.745789040915326,-185.42875790157268,0.0,cancer
-14.92036794500686,-185.42875790157268,0.0,cancer
1.9050531509016082,-185.42875790157268,0.0,cancer
18.730474246810076,-185.42875790157268,0.0,cancer
35.55589534271854,-185.42875790157268,0.0,cancer
52.38131643862701,-185.42875790157268,0.0,cancer
69.20673753453548,-185.42875790157268,0.0,cancer
-90.63476287659496,-170.85751580314536,0.0,cancer
-73.8093417806865,-170.85751580314536,0.0,cancer
-56.983920684778035,-170.85751580314536,0.0,cancer
-40.15849958886957,-170.85751580314536,0.0,cancer
-23.3330784929611,-170.85751580314536,0.0,cancer
-6.507657397052631,-170.85751580314536,0.0,cancer
10.317763698855837,-170.85751580314536,0.0,cancer
27.143184794764302,-170.85751580314536,0.0,cancer
43.96860589067277,-170.85751580314536,0.0,cancer
60.79402698658124,-170.85751580314536,0.0,cancer
77.61944808248971,-170.85751580314536,0.0,cancer
94.4448691783982,-170.85751580314536,0.0,cancer
-115.87289452045766,-156.28627370471804,0.0,cancer
-99.0474734245492,-156.28627370471804,0.0,cancer
-82.22205232864073,-156.28627370471804,0.0,cancer
-65.39663123273226,-156.28627370471804,0.0,cancer
-48.571210136823794,-156.28627370471804,0.0,cancer
-31.745789040915326,-156.28627370471804,0.0,cancer
-14.92036794500686,-156.28627370471804,0.0,cancer
1.9050531509016082,-156.28627370471804,0.0,cancer
18.730474246810076,-156.28627370471804,0.0,cancer
35.55589534271854,-156.28627370471804,0.0,cancer
52.38131643862701,-156.28627370471804,0.0,cancer
69.20673753453548,-156.28627370471804,0.0,cancer
86.03215863044397,-156.28627370471804,0.0,cancer
102.85757972635241,-156.28627370471804,0.0,cancer
119.68300082226085,-156.28627370471804,0.0,cancer
-141.11102616432038,-141.71503160629072,0.0,cancer
-124.2856050684119,-141.71503160629072,0.0,cancer
-107.46018397250343,-141.71503160629072,0.0,cancer
-90.63476287659496,-141.71503160629072,0.0,cancer
-73.8093417806865,-141.71503160629072,0.0,cancer
-56.983920684778035,-141.71503160629072,0.0,cancer
-40.15849958886957,-141.71503160629072,0.0,cancer
-23.3330784929611,-141.71503160629072,0.0,cancer
-6.507657397052631,-141.71503160629072,0.0,cancer
10.317763698855837,-141.71503160629072,0.0,cancer
27.143184794764302,-141.71503160629072,0.0,cancer
43.96860589067277,-141.71503160629072,0.0,cancer
60.79402698658124,-141.71503160629072,0.0,cancer
77.61944808248971,-141.71503160629072,0.0,cancer
94.4448691783982,-141.71503160629072,0.0,cancer
111.27029027430665,-141.71503160629072,0.0,cancer
128.09571137021507,-141.71503160629072,0.0,cancer
-149.5237367122746,-127.1437895078634,0.0,cancer
-132.69831561636613,-127.1437895078634,0.0,cancer
-115.87289452045766,-127.1437895078634,0.0,cancer
-99.0474734245492,-127.1437895078634,0.0,cancer
-82.22205232864073,-127.1437895078634,0.0,cancer
-65.39663123273226,-127.1437895078634,0.0,cancer
-48.571210136823794,-127.1437895078634,0.0,cancer
-31.745789040915326,-127.1437895078634,0.0,cancer
-14.92036794500686,-127.1437895078634,0.0,cancer
1.9050531509016082,-127.1437895078634,0.0,cancer
18.730474246810076,-127.1437895078634,0.0,cancer
35.55589534271854,-127.1437895078634,0.0,cancer
52.38131643862701,-127.1437895078634,0.0,cancer
69.20673753453548,-127.1437895078634,0.0,cancer
86.03215863044397,-127.1437895078634,0.0,cancer
102.85757972635241,-127.1437895078634,0.0,cancer
119.68300082226085,-127.1437895078634,0.0,cancer
136.50842191816935,-127.1437895078634,0.0,cancer
153.33384301407784,-127.1437895078634,0.0,cancer
-157.93644726022885,-112.57254740943608,0.0,cancer
-141.11102616432038,-112.57254740943608,0.0,cancer
-124.2856050684119,-112.57254740943608,0.0,cancer
-107.46018397250343,-112.57254740943608,0.0,cancer
-90.63476287659496,-112.57254740943608,0.0,cancer
-73.8093417806865,-112.57254740943608,0.0,cancer
-56.983920684778035,-112.57254740943608,0.0,cancer
-40.15849958886957,-112.57254740943608,0.0,cancer
-23.3330784929611,-112.57254740943608,0.0,cancer
-6.507657397052631,-112.57254740943608,0.0,cancer
10.317763698855837,-112.57254740943608,0.0,cancer
27.143184794764302,-112.57254740943608,0.0,cancer
43.96860589067277,-112.57254740943608,0.0,cancer
60.79402698658124,-112.57254740943608,0.0,cancer
77.61944808248971,-112.57254740943608,0.0,cancer
94.4448691783982,-112.57254740943608,0.0,cancer
111.27029027430665,-112.57254740943608,0.0,cancer
128.09571137021507,-112.57254740943608,0.0,cancer
144.92113246612357,-112.57254740943608,0.0,cancer
161.74655356203206,-112.57254740943608,0.0,cancer
-166.34915780818307,-98.00130531100876,0.0,cancer
-149.5237367122746,-98.00130531100876,0.0,cancer
-132.69831561636613,-98.00130531100876,0.0,cancer
-115.87289452045766,-98.00130531100876,0.0,cancer
-99.0474734245492,-98.00130531100876,0.0,cancer
-82.22205232864073,-98.00130531100876,0.0,cancer
-65.39663123273226,-98.00130531100876,0.0,cancer
-48.571210136823794,-98.00130531100876,0.0,cancer
-31.745789040915326,-98.00130531100876,0.0,cancer
-14.92036794500686,-98.00130531100876,0.0,cancer
1.9050531509016082,-98.00130531100876,0.0,cancer
18.730474246810076,-98.00130531100876,0.0,cancer
35.55589534271854,-98.00130531100876,0.0,cancer
52.38131643862701,-98.00130531100876,0.0,cancer
69.20673753453548,-98.00130531100876,0.0,cancer
86.03215863044397,-98.00130531100876,0.0,cancer
102.85757972635241,-98.00130531100876,0.0,cancer
119.68300082226085,-98.00130531100876,0.0,cancer
136.50842191816935,-98.00130531100876,0.0,cancer
153.33384301407784,-98.00130531100876,0.0,cancer
170.15926410998628,-98.00130531100876,0.0,cancer
-174.7618683561373,-83.43006321258144,0.0,cancer
-157.93644726022885,-83.43006321258144,0.0,cancer
-141.11102616432038,-83.43006321258144,0.0,cancer
-124.2856050684119,-83.43006321258144,0.0,cancer
-107.46018397250343,-83.43006321258144,0.0,cancer
-90.63476287659496,-83.43006321258144,0.0,cancer
-73.8093417806865,-83.43006321258144,0.0,cancer
