x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
33.3230806114322,59.66527279795445,0.0,tumor
74.01419977179108,46.12879079933127,0.0,tumor
35.26291046137529,125.28506982225217,0.0,tumor
-46.02282557605589,-117.08820695810614,0.0,tumor
-99.46555192479886,-103.15851789623545,0.0,tumor
44.55611193451922,-24.177835538559968,0.0,tumor
48.387511034111824,-131.28383547239932,0.0,tumor
32.40187851145971,124.08864484550733,0.0,tumor
-91.8456660528339,-84.37278537440751,0.0,tumor
-0.6891133438706644,-43.36254677000729,0.0,tumor
-20.306928401144397,-86.61881697225215,0.0,tumor
-81.49997884537015,-16.67152301125807,0.0,tumor
-75.15077514915227,-15.620732477286502,0.0,tumor
-36.80760613989854,35.76597169209978,0.0,tumor
16.092449005317516,65.1303049323662,0.0,tumor
84.28967173106305,-69.26139867790951,0.0,tumor
21.39290967461633,-85.15838973813092,0.0,tumor
-97.44804525593689,-23.140562775739976,0.0,tumor
-56.101838559540134,25.68846322949889,0.0,tumor
-76.63370313766887,89.06462578181593,0.0,tumor
-37.815342630821405,48.06366718865183,0.0,tumor
3.0622043784307813,38.07329496840638,0.0,tumor
1.3227877863009814,52.070460385510856,0.0,tumor
-30.507822475130258,136.10181930808884,0.0,tumor
122.79059264488102,67.73973176225208,0.0,tumor
76.01586066903005,-8.45091592835035,0.0,tumor
46.73981623798141,-9.077379537333432,0.0,tumor
-6.250456841899892,125.77440621583347,0.0,tumor
118.0812326226838,-56.13134435893824,0.0,tumor
-26.867051368046294,140.94259852955312,0.0,tumor
-62.50212518511419,125.22560649099792,0.0,tumor
5.187703764543055,108.69480308550908,0.0,tumor
-26.519880036195488,107.10575413778429,0.0,tumor
-87.04717739139723,10.363666367315062,0.0,tumor
-15.35910787863474,25.383352008665792,0.0,tumor
129.90685772461987,-8.20563519457617,0.0,tumor
-2.441364836702872,83.70481738852408,0.0,tumor
-109.29876188314358,-74.92236409059709,0.0,tumor
-20.939664922223404,29.25622271388474,0.0,tumor
125.1901641329799,-27.96109255289225,0.0,tumor
34.40542382249325,-14.03879703443971,0.0,tumor
-4.882197050666377,-87.41849080702278,0.0,tumor
95.48137037994755,115.08163763480295,0.0,tumor
75.80514543275164,125.74369576976046,0.0,tumor
-67.1970838803047,-113.94608718915286,0.0,tumor
85.04538440142842,-82.72556732935325,0.0,tumor
-116.84569206335954,46.998752686947235,0.0,tumor
-35.67369785448519,106.6419710135598,0.0,tumor
11.987089098042452,106.8095885786931,0.0,tumor
-67.77419314821448,-19.023704378812383,0.0,tumor
48.14388917154427,43.47585143533208,0.0,tumor
-71.19157046869157,120.54146724132656,0.0,tumor
-62.58929428112509,-58.82912582427087,0.0,tumor
16.692248290657,-67.47551625604899,0.0,tumor
1.1070758990160923,116.61655431301466,0.0,tumor
-48.98189801558243,-23.007676543973556,0.0,tumor
-76.43695892315725,117.03323456796278,0.0,tumor
44.837408215323414,-64.69835655601388,0.0,tumor
16.65372982220519,-54.38249436545708,0.0,tumor
-16.621387483143955,-94.36978832920855,0.0,tumor
-41.11027381813453,-111.86360573654763,0.0,tumor
-77.21325200398579,112.55392830897124,0.0,tumor
-112.064662232027,-64.75545994001445,0.0,tumor
104.9070312563058,-36.077331783318016,0.0,tumor
-94.37003092110284,-3.4932533233862206,0.0,tumor
52.35225208672792,-54.2794039178864,0.0,tumor
-18.270243538582807,-52.44818192681406,0.0,tumor
70.44200159262272,100.28111322720476,0.0,tumor
-43.87329618407597,22.657264209506174,0.0,tumor
75.52623110100411,-38.14332707309538,0.0,tumor
143.87902438786162,-13.745427699175517,0.0,tumor
80.58094794345224,-43.74628052704983,0.0,tumor
-57.17477352559991,-36.9302321008205,0.0,tumor
-61.7856892176231,104.17901089956872,0.0,tumor
-70.29392105869898,121.46018731803983,0.0,tumor
91.0859199653827,-50.182568025763025,0.0,tumor
-7.964641599498067,-101.21051423172851,0.0,tumor
-45.47762003808669,14.009663576836743,0.0,tumor
-99.92904206280689,1.0248668499527551,0.0,tumor
-76.62182685116204,89.83383247319597,0.0,tumor
125.80898602943961,10.374340487264543,0.0,tumor
81.9779817646081,-20.461726208599966,0.0,tumor
64.59163021707441,38.39117604416516,0.0,tumor
-101.19636616673614,-69.13144285182247,0.0,tumor
33.531271858407834,130.27482171327372,0.0,tumor
27.778362824303105,71.05566047672106,0.0,tumor
-115.85723563138407,-49.99865818923671,0.0,tumor
-138.5822653892527,41.88273484074254,0.0,tumor
-87.05377382891821,62.61278508177501,0.0,tumor
11.952006031367034,26.21916119152222,0.0,tumor
-95.98715435169147,98.04844864190962,0.0,tumor
-22.87498644232986,14.773415422560984,0.0,tumor
-21.833712724488702,-100.56000384325012,0.0,tumor
23.729346050326132,133.3502967946505,0.0,tumor
134.5651126524367,16.750938440624584,0.0,tumor
58.004182390916355,120.3951254799316,0.0,tumor
117.45653555342119,84.70890156542602,0.0,tumor
71.42952173771955,-91.2589585681014,0.0,tumor
-36.7817039948029,-65.03964436287372,0.0,tumor
11.75138158887941,-8.958347904910967,0.0,tumor
8.158509497151499,30.10939798546576,0.0,tumor
-89.19566749364509,-51.27934780316954,0.0,tumor
37.08373241077454,-82.20907874923363,0.0,tumor
-93.6869560291511,88.31926214453513,0.0,tumor
-102.52198344329429,-101.4313185494579,0.0,tumor
-104.53879910244964,44.36213621024775,0.0,tumor
12.697642177149621,-148.16975019190687,0.0,tumor
-45.69601260637949,3.616231339726948,0.0,tumor
-38.938599289301834,19.774455314669034,0.0,tumor
-129.15605570288665,-34.57903641075455,0.0,tumor
17.358618694552202,20.81095391225099,0.0,tumor
-65.732262639251,-10.703371780110597,0.0,tumor
144.22426972167918,16.739978936067622,0.0,tumor
-110.1517538614885,-57.45365298765357,0.0,tumor
-83.93214592873169,-117.71780351485029,0.0,tumor
144.11971290707834,9.97293508696921,0.0,tumor
84.47702861527955,-85.66358267270925,0.0,tumor
-69.47362324180425,-117.5352869810143,0.0,tumor
-118.06459455315998,66.09935024813143,0.0,tumor
129.7840826884846,39.450590600417875,0.0,tumor
110.43670351031132,63.26694787103643,0.0,tumor
-74.20053068906715,61.93919665050013,0.0,tumor
-25.033605307022516,-127.08685365184589,0.0,tumor
-59.247669558551266,8.983485564149897,0.0,tumor
-4.034605616920841,-36.69740586057153,0.0,tumor
-7.465278315681083,96.68779226289409,0.0,tumor
-139.62661082171678,3.1884448992531715,0.0,tumor
3.57158997946159,-27.02542207526556,0.0,tumor
-16.723917295670994,-121.2681892193995,0.0,tumor
-128.5851857075419,55.8094765716457,0.0,tumor
44.309056749866436,-138.09170188758375,0.0,tumor
-57.26306906406154,-36.456773189689926,0.0,tumor
118.87223567150056,-67.98819032705298,0.0,tumor
-102.83922615102905,36.291932311698226,0.0,tumor
48.283687243078816,-49.54642061078099,0.0,tumor
-37.29656280836457,-57.78875579829057,0.0,tumor
0.22235327847279776,106.59492890909836,0.0,tumor
147.08029512827457,-11.419259810378925,0.0,tumor
-36.95436831202808,-128.93517525558855,0.0,tumor
-129.6331709179615,-58.96875024251267,0.0,tumor
-37.86886786304242,-110.42536284415361,0.0,tumor
85.78963300120495,-15.774802205879336,0.0,tumor
81.20043031435497,-95.62857678922563,0.0,tumor
45.19427456762209,-83.55170101526305,0.0,tumor
3.7117425195106573,29.394593522837773,0.0,tumor
-46.45569135846424,-132.38960727998642,0.0,tumor
