x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-111.19820953578923,-210.66617480040955,0.0,default
-105.34025459796158,-105.17372632090374,0.0,default
142.53612087314067,-95.4508114744784,0.0,default
198.12903450290318,66.91226691987691,0.0,default
-85.05682632955937,228.22827103128574,0.0,default
-108.68669182170864,186.30845907856346,0.0,default
211.4948309159157,96.86182985755559,0.0,default
-223.94139000603866,100.6616834310153,0.0,default
159.75018119938346,59.318017611556634,0.0,default
-109.48172649635126,-135.31637677640254,0.0,default
65.42663510232391,197.1065597875167,0.0,default
111.37699739950743,82.39732581984579,0.0,default
-216.64623515795452,98.60895801000609,0.0,default
-211.02449192294068,-24.91050985655176,0.0,default
162.49899696747397,140.21223331380665,0.0,default
-54.1704860112403,-184.52621983225976,0.0,default
-93.93456830689504,70.4244065064853,0.0,default
-138.2103635490631,14.784355447697978,0.0,default
-59.138700823013345,-89.1194619201646,0.0,default
215.34559949092386,113.1194236745897,0.0,default
-50.58654716879079,165.206542429664,0.0,default
-163.27975450576469,-160.5305466387837,0.0,default
195.1400632470052,18.583098663170073,0.0,default
-76.5768691013011,-152.7171256510978,0.0,default
-83.62880793346208,200.44503292055677,0.0,default
157.84445729819166,-176.5739736304631,0.0,default
44.85894261020312,65.85527181363537,0.0,default
146.52937777201313,-132.50272384633877,0.0,default
-68.88152663814118,-217.27699355953484,0.0,default
208.0298755419479,20.185507422713652,0.0,default
-153.052763210345,49.45968692623931,0.0,default
115.11022709974645,-181.8854499701057,0.0,default
27.26622221095687,-3.966775224240761,0.0,default
-192.20898199080773,85.2162156727744,0.0,default
148.81542044266445,-88.57976839837636,0.0,default
-167.79042844268332,73.35747398772048,0.0,default
-158.4479311125609,-99.79325898129177,0.0,default
10.089348628815674,201.10812633741799,0.0,default
30.06876400880117,91.11859464192506,0.0,default
115.26446331989186,9.979740364197069,0.0,default
-10.105546956345544,76.86002499384178,0.0,default
-159.6687986241425,42.13091101078978,0.0,default
-112.66473571696538,-213.9935895830713,0.0,default
49.07579904297601,-78.97543635331559,0.0,default
169.7442970865709,-76.37236458154102,0.0,default
-96.39656245822754,-86.92419098610566,0.0,default
-108.89646082283689,-14.765279021445513,0.0,default
192.6849114359531,-104.72399149641465,0.0,default
