x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
22.215387074288127,39.77684853196963,0.0,epithelial_normal
49.342799847860725,30.75252719955418,0.0,epithelial_normal
23.5086069742502,83.52337988150146,0.0,epithelial_normal
-30.68188371737059,-78.05880463873743,0.0,epithelial_normal
-66.3103679498659,-68.77234526415697,0.0,epithelial_normal
29.704074623012815,-16.118557025706647,0.0,epithelial_normal
32.25834068940789,-87.52255698159954,0.0,epithelial_normal
21.601252340973137,82.72576323033822,0.0,epithelial_normal
-61.23044403522261,-56.24852358293835,0.0,epithelial_normal
-0.45940889591377626,-28.908364513338196,0.0,epithelial_normal
-13.5379522674296,-57.74587798150144,0.0,epithelial_normal
-54.333319230246765,-11.114348674172048,0.0,epithelial_normal
-50.100516766101514,-10.413821651524335,0.0,epithelial_normal
-24.53840409326569,23.84398112806652,0.0,epithelial_normal
10.728299336878342,43.42020328824413,0.0,epithelial_normal
56.19311448737537,-46.174265785273015,0.0,epithelial_normal
14.261939783077555,-56.77225982542062,0.0,epithelial_normal
-64.96536350395793,-15.427041850493318,0.0,epithelial_normal
-37.401225706360094,17.125642152999262,0.0,epithelial_normal
-51.08913542511257,59.37641718787729,0.0,epithelial_normal
-25.210228420547605,32.04244479243455,0.0,epithelial_normal
2.041469585620521,25.382196645604257,0.0,epithelial_normal
0.8818585242006541,34.713640257007235,0.0,epithelial_normal
-20.338548316753506,90.73454620539258,0.0,epithelial_normal
81.86039509658735,45.15982117483472,0.0,epithelial_normal
50.67724044602003,-5.633943952233566,0.0,epithelial_normal
31.1598774919876,-6.051586358222287,0.0,epithelial_normal
-4.166971227933261,83.84960414388897,0.0,epithelial_normal
78.72082174845586,-37.42089623929216,0.0,epithelial_normal
-17.911367578697533,93.96173235303543,0.0,epithelial_normal
-41.668083456742785,83.48373766066528,0.0,epithelial_normal
3.4584691763620365,72.46320205700606,0.0,epithelial_normal
-17.67992002413033,71.4038360918562,0.0,epithelial_normal
-58.03145159426481,6.909110911543374,0.0,epithelial_normal
-10.23940525242316,16.92223467244386,0.0,epithelial_normal
86.60457181641324,-5.47042346305078,0.0,epithelial_normal
-1.6275765578019148,55.80321159234939,0.0,epithelial_normal
-72.86584125542906,-49.94824272706472,0.0,epithelial_normal
-13.959776614815603,19.50414847592316,0.0,epithelial_normal
83.46010942198662,-18.640728368594836,0.0,epithelial_normal
22.936949214995497,-9.359198022959808,0.0,epithelial_normal
-3.254798033777585,-58.27899387134852,0.0,epithelial_normal
63.65424691996504,76.7210917565353,0.0,epithelial_normal
50.53676362183443,83.82913051317365,0.0,epithelial_normal
-44.79805592020313,-75.9640581261019,0.0,epithelial_normal
56.69692293428562,-55.15037821956884,0.0,epithelial_normal
-77.8971280422397,31.33250179129816,0.0,epithelial_normal
-23.782465236323457,71.0946473423732,0.0,epithelial_normal
7.991392732028301,71.2063923857954,0.0,epithelial_normal
-45.18279543214299,-12.682469585874923,0.0,epithelial_normal
32.09592611436284,28.983900956888053,0.0,epithelial_normal
-47.4610469791277,80.36097816088436,0.0,epithelial_normal
-41.726196187416726,-39.219417216180574,0.0,epithelial_normal
11.128165527104668,-44.98367750403266,0.0,epithelial_normal
0.7380505993440615,77.74436954200976,0.0,epithelial_normal
-32.654598677054956,-15.338451029315705,0.0,epithelial_normal
-50.95797261543816,78.02215637864185,0.0,epithelial_normal
29.891605476882276,-43.132237704009256,0.0,epithelial_normal
11.102486548136792,-36.254996243638054,0.0,epithelial_normal
-11.080924988762638,-62.91319221947237,0.0,epithelial_normal
-27.40684921208969,-74.57573715769843,0.0,epithelial_normal
-51.47550133599052,75.03595220598082,0.0,epithelial_normal
-74.70977482135133,-43.1703066266763,0.0,epithelial_normal
69.93802083753721,-24.05155452221201,0.0,epithelial_normal
-62.913353947401895,-2.3288355489241472,0.0,epithelial_normal
34.901501391151946,-36.186269278590935,0.0,epithelial_normal
-12.180162359055204,-34.96545461787604,0.0,epithelial_normal
46.961334395081806,66.85407548480318,0.0,epithelial_normal
-29.248864122717308,15.104842806337448,0.0,epithelial_normal
50.35082073400274,-25.42888471539692,0.0,epithelial_normal
95.91934959190775,-9.163618466117011,0.0,epithelial_normal
53.720631962301496,-29.164187018033218,0.0,epithelial_normal
-38.116515683733276,-24.62015473388033,0.0,epithelial_normal
-41.1904594784154,69.45267393304582,0.0,epithelial_normal
-46.86261403913265,80.97345821202656,0.0,epithelial_normal
60.72394664358847,-33.455045350508684,0.0,epithelial_normal
-5.309761066332045,-67.47367615448567,0.0,epithelial_normal
-30.31841335872446,9.339775717891163,0.0,epithelial_normal
-66.61936137520459,0.6832445666351701,0.0,epithelial_normal
-51.08121790077469,59.88922164879732,0.0,epithelial_normal
83.87265735295975,6.9162269915096966,0.0,epithelial_normal
54.651987843072064,-13.641150805733313,0.0,epithelial_normal
43.061086811382935,25.594117362776768,0.0,epithelial_normal
-67.46424411115743,-46.087628567881644,0.0,epithelial_normal
22.354181238938555,86.84988114218248,0.0,epithelial_normal
18.5189085495354,47.37044031781404,0.0,epithelial_normal
-77.23815708758939,-33.33243879282447,0.0,epithelial_normal
-92.38817692616847,27.921823227161696,0.0,epithelial_normal
-58.03584921927881,41.74185672118334,0.0,epithelial_normal
7.968004020911356,17.479440794348147,0.0,epithelial_normal
-63.991436234460984,65.36563242793974,0.0,epithelial_normal
-15.249990961553241,9.848943615040657,0.0,epithelial_normal
-14.555808482992468,-67.04000256216675,0.0,epithelial_normal
15.819564033550753,88.90019786310032,0.0,epithelial_normal
89.71007510162447,11.167292293749721,0.0,epithelial_normal
38.66945492727757,80.26341698662105,0.0,epithelial_normal
78.30435703561413,56.472601043617345,0.0,epithelial_normal
47.6196811584797,-60.8393057120676,0.0,epithelial_normal
-24.52113599653527,-43.35976290858248,0.0,epithelial_normal
7.834254392586272,-5.9722319366073116,0.0,epithelial_normal
-89.19566749364509,-51.27934780316954,0.0,fibroblast
-93.6869560291511,88.31926214453513,0.0,fibroblast
-102.52198344329429,-101.4313185494579,0.0,fibroblast
-104.53879910244964,44.36213621024775,0.0,fibroblast
12.697642177149621,-148.16975019190687,0.0,fibroblast
-129.15605570288665,-34.57903641075455,0.0,fibroblast
144.22426972167918,16.739978936067622,0.0,fibroblast
-110.1517538614885,-57.45365298765357,0.0,fibroblast
-83.93214592873169,-117.71780351485029,0.0,fibroblast
144.11971290707834,9.97293508696921,0.0,fibroblast
