x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
-41.349157808183094,-60.428757901572666,0.0,default
-24.52373671227464,-60.428757901572666,0.0,default
-7.698315616366187,-60.428757901572666,0.0,default
9.127105479542266,-60.428757901572666,0.0,default
25.95252657545072,-60.428757901572666,0.0,default
42.77794767135917,-60.428757901572666,0.0,default
-49.76186835613732,-45.85751580314533,0.0,default
-32.93644726022887,-45.85751580314533,0.0,default
-16.111026164320414,-45.85751580314533,0.0,default
0.7143949315880409,-45.85751580314533,0.0,default
17.539816027496492,-45.85751580314533,0.0,default
34.365237123404945,-45.85751580314533,0.0,default
51.1906582193134,-45.85751580314533,0.0,default
-58.17457890409155,-31.286273704718,0.0,default
-41.349157808183094,-31.286273704718,0.0,default
-24.52373671227464,-31.286273704718,0.0,default
-7.698315616366187,-31.286273704718,0.0,default
9.127105479542266,-31.286273704718,0.0,default
25.95252657545072,-31.286273704718,0.0,default
42.77794767135917,-31.286273704718,0.0,default
59.603368767267625,-31.286273704718,0.0,default
-66.58728945204577,-16.715031606290665,0.0,default
-49.76186835613732,-16.715031606290665,0.0,default
-32.93644726022887,-16.715031606290665,0.0,default
-16.111026164320414,-16.715031606290665,0.0,default
0.7143949315880409,-16.715031606290665,0.0,default
17.539816027496492,-16.715031606290665,0.0,default
34.365237123404945,-16.715031606290665,0.0,default
51.1906582193134,-16.715031606290665,0.0,default
68.01607931522186,-16.715031606290665,0.0,default
-58.17457890409155,-2.143789507863332,0.0,default
-41.349157808183094,-2.143789507863332,0.0,default
-24.52373671227464,-2.143789507863332,0.0,default
-7.698315616366187,-2.143789507863332,0.0,default
9.127105479542266,-2.143789507863332,0.0,default
25.95252657545072,-2.143789507863332,0.0,default
42.77794767135917,-2.143789507863332,0.0,default
59.603368767267625,-2.143789507863332,0.0,default
-66.58728945204577,12.427452590564002,0.0,default
-49.76186835613732,12.427452590564002,0.0,default
-32.93644726022887,12.427452590564002,0.0,default
-16.111026164320414,12.427452590564002,0.0,default
0.7143949315880409,12.427452590564002,0.0,default
17.539816027496492,12.427452590564002,0.0,default
34.365237123404945,12.427452590564002,0.0,default
51.1906582193134,12.427452590564002,0.0,default
68.01607931522186,12.427452590564002,0.0,default
-58.17457890409155,26.998694688991336,0.0,default
-41.349157808183094,26.998694688991336,0.0,default
-24.52373671227464,26.998694688991336,0.0,default
-7.698315616366187,26.998694688991336,0.0,default
9.127105479542266,26.998694688991336,0.0,default
25.95252657545072,26.998694688991336,0.0,default
42.77794767135917,26.998694688991336,0.0,default
59.603368767267625,26.998694688991336,0.0,default
-49.76186835613732,41.56993678741867,0.0,default
-32.93644726022887,41.56993678741867,0.0,default
-16.111026164320414,41.56993678741867,0.0,default
0.7143949315880409,41.56993678741867,0.0,default
17.539816027496492,41.56993678741867,0.0,default
34.365237123404945,41.56993678741867,0.0,default
51.1906582193134,41.56993678741867,0.0,default
-41.349157808183094,56.14117888584599,0.0,default
-24.52373671227464,56.14117888584599,0.0,default
-7.698315616366187,56.14117888584599,0.0,default
9.127105479542266,56.14117888584599,0.0,default
25.95252657545072,56.14117888584599,0.0,default
42.77794767135917,56.14117888584599,0.0,default
-16.111026164320414,70.71242098427334,0.0,default
0.7143949315880409,70.71242098427334,0.0,default
17.539816027496492,70.71242098427334,0.0,default
